tenure,MonthlyCharges,TotalCharges,AvgMonthlyCharge,ChargeDiff,TotalServices,Contract,TenureGroups,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,gender,SeniorCitizen,Partner,Dependents,PhoneService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,IsMonthly,IsSingle
0.9174734395842035,1.6902286103183848,2.235462717658869,1.691070076463832,-0.04572144140822848,-0.9709799886876394,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.038549746321497,0.486576640376724,-0.6562506605314671,0.490579805273881,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7125458820038802,2.1542780804908612,0.14282708972533623,2.1539006024005865,-0.04572144140823312,1.033250144561716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.12573892623217015,-0.06415091190790388,-0.121603080218973,-0.05870112069510614,-0.04572144140823312,0.031135077937038378,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3645536106391138,-0.7314585920988308,-1.0125997512774019,-0.7242559471441261,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.24347730390182,-1.04902588857086,-0.2159055432050614,-1.040989072153047,-0.04572144140823312,-0.9709799886876394,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.38654201768626356,0.3911928993624791,-0.10712067790617665,0.39544661397203573,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.842947427730927,-0.8007253564067942,-0.8035154308563202,-0.7933407646371328,-0.045721441408231964,1.033250144561716,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2002649380854466,-0.6621918277908673,-0.2876406287886555,-0.6551711296511193,-0.045721441408231964,0.031135077937038378,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.842947427730927,0.08195275488375678,-0.581178615889625,0.08701876756883128,-0.04572144140823312,-0.9709799886876394,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39586725667601663,-0.13720274530373422,0.1860359424452788,-0.13156106482707486,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
1.5042803953559136,-1.1220777219666904,-0.21928063893826075,-1.1138490162850159,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1782765310382968,-0.7734728589741529,0.04835301170196655,-0.7661598528366055,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.38654201768626356,2.4006860781109935,0.7533666531911278,2.39966134659702,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1909396990956935,-0.026300221029235314,-0.14765996337952086,-0.02094985430548504,-0.04572144140823312,-0.9709799886876394,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.7777466548674036,-0.38247522219750646,-0.6610558815753442,-0.3761892710318194,-0.04572144140823312,1.033250144561716,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2993528377755903,-0.797318794227714,-0.9892601062071416,-0.7899431506620669,-0.045721441408231964,1.033250144561716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1909396990956935,-0.45287750723182996,-0.3625601267306919,-0.4464066265165147,-0.04572144140823312,1.033250144561716,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7777466548674036,-0.670897486692961,-0.740971283936015,-0.6638539209207323,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.39586725667601663,-0.5448546860669946,-0.1117447497440346,-0.5381422038432939,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.234152064912067,2.1096142652540326,-0.6697129067893134,2.109354108060834,-0.04572144140823312,0.031135077937038378,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2002649380854466,0.03388237746784784,0.16822611524297248,0.039074659254012635,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4297543835026372,1.2121743845208004,-0.9919582759599537,1.2142715819629173,-0.04572144140823312,-0.9709799886876394,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1782765310382968,-0.6886873114059353,0.13591481739039393,-0.6815970161238543,-0.04572144140823312,0.031135077937038378,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1689512920485436,-0.6368318649021593,-0.9157325969008314,-0.6298777811700732,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.0605381533686468,0.03501789819420795,-0.021522910977746487,0.04020719724570131,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.24347730390182,-0.5989811740234906,0.26021177522576305,-0.5921265147804521,-0.04572144140823312,0.031135077937038378,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.134299716943997,-0.07096403626606422,2.122473283946592,-0.06549634864523793,-0.04572144140823312,0.031135077937038378,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2.091087351127624,-1.1500872332169052,-0.09178973457571152,-1.1417849534133353,-0.04572144140823312,0.031135077937038378,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.12573892623217015,-1.0664372063750476,-0.6517791353934148,-1.0583546546922726,-0.04572144140823312,-0.9709799886876394,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.038549746321497,-0.49981236392137907,-0.8301729666473527,-0.4932181968396449,-0.04572144140823312,0.031135077937038378,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.06986339235839989,1.8117293280389106,1.147804748044779,1.8122516415745156,-0.04572144140823312,-0.9709799886876394,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1689512920485436,-0.6417524547163862,-0.9163523178687918,-0.634785445800724,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.7218711209936334,-0.7802859833323132,-0.14828921851621904,-0.7729550807867372,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.38654201768626356,-0.2004133990711108,-0.3604530754396268,-0.19460567969774215,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.12573892623217015,-0.16634777728030886,-0.1756618169625905,-0.16062953994708296,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5821443362768336,-1.1224562288754771,-0.8106851257471844,-1.114226528948912,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9174734395842035,-1.0433482849390598,-0.31220064745736076,-1.035326382194604,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9174734395842035,-0.7545475135348186,-0.0430415298190773,-0.747284219641795,-0.045721441408231964,-0.9709799886876394,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12573892623217015,0.7939242503115127,0.3322900908839197,0.7971200883576042,-0.04572144140823312,1.033250144561716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.13506416522192324,-0.1966283299832439,-0.024526174130169772,-0.19083055305878,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5169435634133103,1.5588867129694044,0.22088332918212591,1.5600731820918463,-0.045721441408237765,-0.9709799886876394,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1130757581747734,-1.063409151104754,-0.27103210684731827,-1.0553345533811032,-0.04572144140823312,-0.9709799886876394,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5169435634133103,-0.3306197756937306,-0.49303522590818866,-0.32447003607803865,-0.04572144140823312,1.033250144561716,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2002649380854466,-0.46877479740087086,-0.1609696629375615,-0.4622621584001556,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.85227266672068,-0.5880044736686768,0.0802448061300796,-0.581178647527462,-0.04572144140823312,0.031135077937038378,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5821443362768336,0.6834002329458004,-0.1738598590711366,0.6868863904999105,-0.04572144140823312,-0.9709799886876394,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.234152064912067,-0.05998733591125037,-0.8883123276107707,-0.05454848139224784,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9733489734579737,2.1648762739368883,-0.2590571909125769,2.1644709569896805,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4297543835026372,-0.09216042315811844,-1.0248130214305897,-0.08663705782342555,-0.04572144140823312,2.035365211186394,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7777466548674036,-0.91768399122188,-0.8093503421238853,-0.9099921777810618,-0.045721441408231964,1.033250144561716,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.2002649380854466,2.4888781878582913,1.7760301945192851,2.487621797284837,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.46106802953953996,1.3374601713291934,1.3436747105951987,1.3392282737125631,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.5169435634133103,1.9408001839351703,0.3651829730295071,1.9409834599631235,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.234152064912067,-0.788991642234407,-0.9617635635671781,-0.7816378720563502,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3738788496288667,-0.837062019650316,0.059651001656320396,-0.8295819803711689,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.85227266672068,0.6519841595165056,1.2046665303973247,0.6555528393965251,-0.04572144140823312,1.033250144561716,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.39586725667601663,0.37908067828130515,0.5631695210397298,0.3833662087273572,-0.04572144140823545,-0.9709799886876394,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.234152064912067,-0.32607769278829046,-0.915122410101609,-0.3199398841112842,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46106802953953996,-0.38701730510294685,0.040544527505666186,-0.38071942299857414,-0.04572144140823312,2.035365211186394,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.3086780767653434,-0.12168396204347996,0.8088364469079473,-0.11608304560733032,-0.0457214414082308,0.031135077937038378,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9826742124477268,0.8559993833525292,1.526273110262529,0.8590321652365829,-0.04572144140823312,0.031135077937038378,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5821443362768336,-0.5603734693272489,-0.6124697576872535,-0.5536202230630387,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5914695752665867,-0.04106199047191608,0.39338504415607156,-0.03567284819743729,-0.04572144140823312,2.035365211186394,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2.547492761172287,-0.6326682889055057,0.8406710363236333,-0.6257251418672148,-0.04572144140823312,-0.9709799886876394,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2002649380854466,-0.07020702244849072,0.10005680876733483,-0.06474132331744539,-0.04572144140823312,1.033250144561716,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5042803953559136,-0.8412255956469696,0.10613960842208392,-0.8337346196740272,-0.04572144140823312,0.031135077937038378,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3213412448227402,0.008900921487926447,-0.2238570399324295,0.01415882343686257,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.1689512920485436,-0.0645294188166905,-0.8436542812426747,-0.05907863335900228,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1909396990956935,0.6266241966277976,0.1812688580763531,0.630259490915479,-0.04572144140823312,0.031135077937038378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.1689512920485436,0.4086042171666667,-0.7840657266311033,0.4128121965112617,-0.04572144140823545,-0.9709799886876394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1909396990956935,-0.5463687137021414,-0.409658920295678,-0.539652254498879,-0.0457214414082308,-0.9709799886876394,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1782765310382968,-0.19322176780416359,0.6476041193821419,-0.18743293908371395,-0.04572144140823312,1.033250144561716,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1037505191850203,-0.29163356408870195,-0.8328616022314269,-0.28558623169672886,-0.04572144140823312,-0.9709799886876394,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.3738788496288667,-0.9975489489758708,-0.11821845031703568,-0.9896473498631623,-0.04572144140823312,0.031135077937038378,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.46106802953953996,0.8374525448219818,0.9658356035141467,0.8405340447056687,-0.04572144140823312,-0.9709799886876394,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9733489734579737,1.1724311590981984,-0.45904591435774833,1.1746327522538151,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.3645536106391138,0.1750654544452815,-0.9669310830230936,0.1798868828872992,-0.04572144140823312,-0.9709799886876394,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.65667034813011,-0.6849022423180684,-0.0960896446764825,-0.677821889484892,-0.04572144140823428,0.031135077937038378,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.7777466548674036,1.3306470469710334,-0.18638775679267336,1.3324330457624316,-0.04572144140823312,-0.9709799886876394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.1782765310382968,1.483942345029641,2.3796860881563475,1.4853256746403964,-0.04572144140822848,2.035365211186394,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.234152064912067,-0.07323507771878415,-0.8896471112340699,-0.06776142462861501,-0.04572144140823312,0.031135077937038378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7777466548674036,-0.9388803781139345,-0.8152233900664017,-0.9311328869592497,-0.04572144140823428,-0.9709799886876394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.038549746321497,1.3200488535250061,-0.5092909836062254,1.321862691173337,-0.04572144140822848,0.031135077937038378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4517427905497869,1.7840983236974823,0.397656351750629,1.784693217110092,-0.04572144140823312,-0.9709799886876394,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6346819410829603,-1.1076944594327962,-0.16493587713250765,-1.0995035350569597,-0.04572144140823312,-0.9709799886876394,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4517427905497869,-0.27535776701087444,-0.43235024189176435,-0.2693531871491918,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.8954850325370536,-0.5164666679079931,0.6848255141347139,-0.5098287540510781,-0.04572144140823312,0.031135077937038378,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0605381533686468,0.5982361784687962,0.29058763682455757,0.6019460411232631,-0.04572144140823312,-0.9709799886876394,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2654657109489699,-0.9532636406478286,-0.45553734026221904,-0.9454783681873057,-0.04572144140823312,0.031135077937038378,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.25614047195921685,-0.029706783208315348,-0.19536894374372946,-0.02434746828055107,-0.0457214414082308,0.031135077937038378,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.38654201768626356,-0.7110192190243498,-0.5791001671047734,-0.7038702632937307,-0.04572144140823428,-0.9709799886876394,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
